03 Jul 2013,1497.7,1519,1465,1489.8,765453,,,,
04 Jul 2013,1490.85,1541,1490,1538.3,958530,,,,
05 Jul 2013,1542,1558,1522,1530.2,646506,,,,
08 Jul 2013,1528,1535,1500,1506.65,829398,,,,
10 Jul 2013,1510,1526.8,1498,1511.95,661312,,,,
11 Jul 2013,1520,1570,1520,1564.55,1167637,,,,
12 Jul 2013,1595,1624.8,1579.3,1609.85,1625768,,,,
15 Jul 2013,1601.1,1647.3,1599.3,1641.75,1030285,,,,
16 Jul 2013,1625,1666.35,1617.6,1649.35,1112493,,,,
17 Jul 2013,1645.05,1684.95,1645.05,1678.5,1499625,,,,
18 Jul 2013,1680,1692.3,1644,1660.4,1722766,,,,
19 Jul 2013,1719,1759,1700,1742.8,4275402,,,,
22 Jul 2013,1741,1758.8,1728.3,1746.5,1487386,,,,
23 Jul 2013,1748,1780.45,1743.6,1749.8,823251,,,,
24 Jul 2013,1748.5,1792,1745,1782.8,1090822,,,,
25 Jul 2013,1780,1810,1766.7,1795.75,2044404,,,,
26 Jul 2013,1795,1798.95,1750.1,1774.5,1189532,,,,
29 Jul 2013,1758,1794.6,1757.25,1779.2,887131,,400% Interim (FV Rs.1),,
30 Jul 2013,1780,1804.95,1775.45,1792.3,1308742,,,,
31 Jul 2013,1790,1831.5,1789.45,1815.5,1413375,,,,
01 Aug 2013,1810.05,1834.8,1790,1815.4,1070589,,,,
02 Aug 2013,1819.7,1849.9,1816.7,1845.85,923427,,,,
05 Aug 2013,1840,1877.4,1840,1867.2,1177592,,,,
06 Aug 2013,1873,1881.95,1864.65,1870.1,1152645,,,,
07 Aug 2013,1874,1890.9,1813.45,1822.7,1347490,,,,
08 Aug 2013,1805.1,1856.15,1783.7,1845.4,1079314,,,,
12 Aug 2013,1841,1841,1808.15,1814,1038787,,,,
13 Aug 2013,1820.2,1844.85,1809.95,1819.8,1084148,,,,
14 Aug 2013,1824.5,1858,1802,1833.5,1651034,,,,
16 Aug 2013,1824.2,1830,1755.55,1780.9,1389965,,,,
19 Aug 2013,1798,1807,1755.55,1777.45,1060676,,,,
20 Aug 2013,1789.8,1789.8,1730,1736.4,1362422,,,,
21 Aug 2013,1740.1,1743.7,1701.15,1717.8,1811997,,,,
22 Aug 2013,1705,1797.15,1695.2,1778.95,2130494,,,,
23 Aug 2013,1794,1838,1784.3,1829.45,2016442,,,,
26 Aug 2013,1823.1,1878.6,1814,1842,1331619,,,,
27 Aug 2013,1839,1878.85,1830,1838.8,972642,,,,
28 Aug 2013,1828,1946.1,1828,1907.9,2222342,,,,
29 Aug 2013,1901,1970,1878.3,1947.1,2952591,,,,
30 Aug 2013,1939,2050,1930,2033.2,2641471,,,,
02 Sep 2013,2020,2069,2017.5,2056.85,1077017,,,,
03 Sep 2013,2050.1,2067,1986.15,2001.1,1177532,,,,
04 Sep 2013,2000,2078.8,1993.95,2069.1,1313258,,,,
05 Sep 2013,2069,2069,1981.05,1990.75,1963746,,,,
06 Sep 2013,2009,2025,1975,1988.8,1379798,,,,
10 Sep 2013,1986,2016.7,1981,1987.9,2150486,,,,
11 Sep 2013,2008,2018,1983.5,1993.8,1504247,,,,
12 Sep 2013,1995,1998.55,1945.8,1967.9,952784,,,,
13 Sep 2013,1965,1990,1946.55,1953.75,1048160,,,,
16 Sep 2013,1950,1985,1894.05,1902.55,1230253,,,,
17 Sep 2013,1900,1952.55,1897.1,1947.45,1663908,,,,
18 Sep 2013,1942.05,1964.8,1937.9,1954.5,1054909,,,,
19 Sep 2013,1948,1990,1926.5,1966.3,1953620,,,,
20 Sep 2013,1950,1989.9,1941,1950.3,1795929,,,,
23 Sep 2013,1950,1977.2,1940,1955.1,1494379,,,,
24 Sep 2013,1955,1977.9,1926,1939.5,2470150,,,,
25 Sep 2013,1941.5,1970.95,1920.2,1959.05,2166929,,,,
26 Sep 2013,1954.8,1974.1,1935.1,1942.9,2459852,,,,
27 Sep 2013,1943.1,1961.95,1937.45,1948.1,892333,,,,
30 Sep 2013,1954,1961.85,1920,1927.8,993675,,,,
01 Oct 2013,1932,1954.85,1916.7,1949.05,795997,,,,
03 Oct 2013,1971.8,2036.9,1960.4,2024.6,2336177,,,,
04 Oct 2013,2032,2069,2026.95,2033.6,967016,,,,
07 Oct 2013,2035,2097.7,2025.3,2089.75,996939,,,,
08 Oct 2013,2083,2098,2056.55,2061.45,914053,,,,
09 Oct 2013,2055.5,2097.65,2045.1,2090.85,887929,,,,
10 Oct 2013,2088,2098,2067.25,2080,582160,,,,
11 Oct 2013,2103,2138,2082.4,2122.05,1142224,,,,
14 Oct 2013,2127.5,2225,2125,2212.75,2187230,,,,
15 Oct 2013,2235,2258.85,2201,2215.4,2332546,,,,
17 Oct 2013,2230,2230,2095.7,2108.45,3343607,,,,
18 Oct 2013,2104.8,2133.8,2061.55,2120.65,2673083,,,,
21 Oct 2013,2125,2127.95,2050,2071.65,1842686,,,,
22 Oct 2013,2088,2107.65,2076.85,2089.35,1022307,,,,
23 Oct 2013,2088.5,2103,2046.15,2061.15,1227748,,,,
24 Oct 2013,2042,2082.35,2001.85,2008.7,1808879,,,,
25 Oct 2013,1995,2072,1995,2067.75,1263701,,400% Interim 2 (FV Rs.1),,
28 Oct 2013,2068,2089.8,2052.55,2063.95,901971,,,,
29 Oct 2013,2065,2085.8,2047.9,2069.8,914538,,,,
30 Oct 2013,2070.25,2100,2070.25,2091.95,1057437,,,,
31 Oct 2013,2089,2129,2079.4,2112.05,1761538,,,,
01 Nov 2013,2110,2141.95,2091.1,2097.6,673240,,,,
03 Nov 2013,2100,2109.4,2095.2,2099,65452,,,,
05 Nov 2013,2100,2105,2031.7,2042,1130643,,,,
06 Nov 2013,2063,2103.55,2059.05,2091.1,833875,,,,
07 Nov 2013,2100,2148.15,2080.3,2121.95,978474,,,,
08 Nov 2013,2130,2131.75,2071.2,2090.85,804673,,,,
11 Nov 2013,2090,2140,2050,2094.65,980569,,,,
12 Nov 2013,2096.85,2121.7,2079,2087.15,500341,,,,
13 Nov 2013,2098.95,2106.2,2043.65,2049,604169,,,,
14 Nov 2013,2072,2072,2021.85,2026.2,1064852,,,,
18 Nov 2013,2046,2059.9,2032.25,2044,1415801,,,,
19 Nov 2013,2049.95,2055,2021.2,2029.9,1038932,,,,
20 Nov 2013,2046.85,2049.9,2017,2023.6,829348,,,,
21 Nov 2013,2023.2,2034.7,1980,1986.6,1151441,,,,
22 Nov 2013,1991,2011,1985.1,2000.85,747247,,,,
25 Nov 2013,2008,2026.85,1993.1,2013.25,975499,,,,
26 Nov 2013,2003.1,2016.45,1987,1993.7,1023706,,,,
27 Nov 2013,2009,2013.7,1975,1986.45,1060489,,,,
28 Nov 2013,1993.1,1996.55,1970,1984.6,1402861,,,,
29 Nov 2013,1992,2014.7,1981.8,2004.35,962406,,,,
02 Dec 2013,1995,2021,1995,2013.9,626630,,,,
03 Dec 2013,2016.05,2042,2015.05,2020.8,724592,,,,
04 Dec 2013,2019.9,2031.6,1993.65,2000.05,759518,,,,
05 Dec 2013,2016,2033.55,1983.05,1987.15,698595,,,,
06 Dec 2013,1991,2010,1991,2000.3,723481,,,,
09 Dec 2013,2029,2029.95,2000,2004.85,913170,,,,
10 Dec 2013,2000,2089,2000,2082.75,1826667,,,,
11 Dec 2013,2079,2086.85,2043,2058.05,778031,,,,
12 Dec 2013,2045,2064,2025.1,2028.9,827982,,,,
13 Dec 2013,2037.95,2045,1995,2001.8,1731675,,,,
16 Dec 2013,2013.7,2039.8,2005.15,2019.15,1429250,,,,
17 Dec 2013,2031.6,2065.85,2030,2045.35,1497737,,,,
18 Dec 2013,2040,2071,2038,2055.8,793995,,,,
19 Dec 2013,2075.95,2110,2062.65,2081.5,1080993,,,,
20 Dec 2013,2088.1,2130,2085.85,2120.55,982906,,,,
23 Dec 2013,2129.95,2143.45,2097.95,2109.05,660612,,,,
24 Dec 2013,2119.8,2129,2104.25,2110.7,435078,,,,
26 Dec 2013,2115,2117,2091.45,2100.3,1148597,,,,
27 Dec 2013,2107,2169.9,2105,2160.65,1239973,,,,
30 Dec 2013,2170,2175.25,2146.7,2156.05,834388,,,,
31 Dec 2013,2160.1,2184.95,2150.9,2172.05,622888,,,,
01 Jan 2014,2180.1,2184.5,2151.1,2153.3,264976,,,,
02 Jan 2014,2166,2189,2156.15,2167,863474,,,,
03 Jan 2014,2164.7,2229.1,2147.25,2222.2,1309087,,,,
06 Jan 2014,2229,2244,2197,2239.6,1155905,,,,
07 Jan 2014,2240,2256.45,2199,2206.15,1448743,,,,
08 Jan 2014,2212,2244,2210,2232.65,1275010,,,,
09 Jan 2014,2228.75,2255.5,2222.1,2241.95,1291103,,,,
10 Jan 2014,2260,2309.8,2235,2280.9,1684667,,,,
13 Jan 2014,2285,2384,2285,2368.75,1907158,,,,
14 Jan 2014,2372,2384.8,2320,2326.75,1487482,,,,
15 Jan 2014,2342.45,2378.2,2327,2353.6,1524427,,,,
16 Jan 2014,2380,2380.1,2325,2350.3,1498981,,,,
